kyjz,2015/3/11,http://www.caas.cn/ysxw/kyjz/252760.shtml,油料所多项成果入选农业部主推品种技术,./data/kyjz/252760.shtml,中国农业科学院油料作物研究所,油料所,2015/3/11,0
kyjz,2015/3/9,http://www.caas.cn/ysxw/kyjz/252669.shtml,出版社2个项目获国家出版基金支持,./data/kyjz/252669.shtml,中国农业科学技术出版社,出版社,2015/3/9,0
kyjz,2015/3/5,http://www.caas.cn/ysxw/kyjz/252560.shtml,中国农科院6项成果获2014年度北京市科技奖励,./data/kyjz/252560.shtml,中国农业科学院科技管理局,科技局,2015/3/5,0
kyjz,2015/3/5,http://www.caas.cn/ysxw/kyjz/252558.shtml,油料所研制的转基因快速检测试纸获农业部推荐使用,./data/kyjz/252558.shtml,中国农业科学院油料作物研究所,油料所,2015/3/5,0
kyjz,2015/3/3,http://www.caas.cn/ysxw/kyjz/252497.shtml,植保所科学家揭示水稻抗病新机制,./data/kyjz/252497.shtml,中国农业科学院植物保护研究所,植保所,2015/3/3,0
kyjz,2015/3/3,http://www.caas.cn/ysxw/kyjz/252495.shtml,蚕业所桂仲争研究员参与主编的全英文学术专著出版发行,./data/kyjz/252495.shtml,中国农业科学院蚕业研究所,蚕业所,2015/3/3,0
kyjz,2015/3/2,http://www.caas.cn/ysxw/kyjz/252463.shtml,水牛所起草3项食品安全地方标准通过审定发布,./data/kyjz/252463.shtml,中国农业科学院水牛研究所,水牛所,2015/3/2,0
kyjz,2015/2/16,http://www.caas.cn/ysxw/kyjz/252286.shtml,出版社数字化转型升级项目通过阶段性验收,./data/kyjz/252286.shtml,中国农业科学技术出版社,出版社,2015/2/16,0
kyjz,2015/2/15,http://www.caas.cn/ysxw/kyjz/252275.shtml,我国农业科技信息资源共享体系建成,./data/kyjz/252275.shtml,中国农业科学院农业信息研究所,信息所,2015/2/15,0
kyjz,2015/2/11,http://www.caas.cn/ysxw/kyjz/252161.shtml,农业部蜂产品质量监督检验测试中心（北京）通过 “2+2”复评审和扩项评审,./data/kyjz/252161.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/2/11,0
kyjz,2015/2/10,http://www.caas.cn/ysxw/kyjz/252157.shtml,瞄准国家战略需求谋划发展 支撑现代科研院所跨越发展,./data/kyjz/252157.shtml,中国农业科学院基本建设局,基建局,2015/2/10,0
kyjz,2015/2/9,http://www.caas.cn/ysxw/kyjz/252128.shtml,在现代种业发展的道路上大步前行,./data/kyjz/252128.shtml,中国农业科学院成果转化局,成果转化局,2015/2/9,0
kyjz,2015/2/9,http://www.caas.cn/ysxw/kyjz/252126.shtml,我国油菜品质达历史最好水平,./data/kyjz/252126.shtml,中国农业科学院油料作物研究所,油料所,2015/2/9,0
kyjz,2015/2/4,http://www.caas.cn/ysxw/kyjz/251993.shtml,确保超级稻高产高效技术实现突破,./data/kyjz/251993.shtml,中国水稻研究所,水稻所,2015/2/4,0
kyjz,2015/2/4,http://www.caas.cn/ysxw/kyjz/251984.shtml,资划所参与完成的全球地表覆盖遥感制图项目入选2014年中国十大科技进展新闻,./data/kyjz/251984.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/2/4,0
kyjz,2015/2/3,http://www.caas.cn/ysxw/kyjz/251918.shtml,我科学家开辟小麦种质资源研究新模式,./data/kyjz/251918.shtml,中国农业科学院作物科学研究所,作科所,2015/2/3,0
kyjz,2015/2/2,http://www.caas.cn/ysxw/kyjz/251901.shtml,院知识产权管理渐至佳境,./data/kyjz/251901.shtml,中国农业科学院成果转化局,成果转化局,2015/2/2,0
kyjz,2015/2/2,http://www.caas.cn/ysxw/kyjz/251893.shtml,花生低温冷榨新技术突破制油和蛋白高值化利用瓶颈,./data/kyjz/251893.shtml,中国农业科学院农产品加工研究所,加工所,2015/2/2,0
kyjz,2015/2/2,http://www.caas.cn/ysxw/kyjz/251885.shtml,国家肉鸡产业技术体系积极推进产业复苏,./data/kyjz/251885.shtml,中国农业科学院北京畜牧兽医研究所,牧医所,2015/2/2,0
kyjz,2015/1/29,http://www.caas.cn/ysxw/kyjz/251786.shtml,生物所实施知识产权战略取得显著成绩,./data/kyjz/251786.shtml,中国农业科学院生物技术研究所,生物所,2015/1/29,0
kyjz,2015/1/29,http://www.caas.cn/ysxw/kyjz/251783.shtml,兰州兽医所2项科技成果获得甘肃省科技奖励,./data/kyjz/251783.shtml,中国农业科学院兰州兽医研究所,兰州兽医所,2015/1/29,0
kyjz,2015/1/23,http://www.caas.cn/ysxw/kyjz/251244.shtml,国家茶叶产品质量安全风险评估项目通过验收,./data/kyjz/251244.shtml,中国农业科学院茶叶研究所,茶叶所,2015/1/23,0
kyjz,2015/1/23,http://www.caas.cn/ysxw/kyjz/251225.shtml,占据饲料用酶基因资源国际制高点,./data/kyjz/251225.shtml,中国农业科学院饲料研究所,饲料所,2015/1/23,0
kyjz,2015/1/23,http://www.caas.cn/ysxw/kyjz/251221.shtml,盘点2014：强化成果培育与引导  科技创新再结累累硕果,./data/kyjz/251221.shtml,中国农业科学院办公室,院办,2015/1/23,0
kyjz,2015/1/22,http://www.caas.cn/ysxw/kyjz/251197.shtml,盘点2014：创新工程试点稳步推进  撬动引领作用更加凸显,./data/kyjz/251197.shtml,中国农业科学院办公室,院办,2015/1/22,0
kyjz,2015/1/21,http://www.caas.cn/ysxw/kyjz/251146.shtml,我科学家创建我国第一个高精度、大尺度和短周期的国家农业旱涝灾害遥感监测系统,./data/kyjz/251146.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/1/21,0
kyjz,2015/1/20,http://www.caas.cn/ysxw/kyjz/251098.shtml,油菜高油育种技术的突破提升了我国油菜产业的竞争力,./data/kyjz/251098.shtml,中国农业科学院油料作物研究所,油料所,2015/1/20,0
kyjz,2015/1/20,http://www.caas.cn/ysxw/kyjz/251054.shtml,生物所一项RNA干扰文库构建技术获欧盟发明专利授权,./data/kyjz/251054.shtml,中国农业科学院生物技术研究所,生物所,2015/1/20,0
kyjz,2015/1/19,http://www.caas.cn/ysxw/kyjz/251027.shtml,我科学家开创甘蓝杂交制种新途径,./data/kyjz/251027.shtml,中国农业科学院蔬菜花卉研究所,蔬菜所,2015/1/19,0
kyjz,2015/1/15,http://www.caas.cn/ysxw/kyjz/250901.shtml,抗球虫中兽药“常山碱”实现成果转让,./data/kyjz/250901.shtml,中国农业科学院兰州畜牧与兽药研究所,兰州牧药所,2015/1/15,0
kyjz,2015/1/14,http://www.caas.cn/ysxw/kyjz/250867.shtml,油料所突破脂质酶法修饰关键技术,./data/kyjz/250867.shtml,中国农业科学院油料作物研究所,油料所,2015/1/14,0
kyjz,2015/1/12,http://www.caas.cn/ysxw/kyjz/250776.shtml,转植酸酶基因玉米安全证书续申请获批准,./data/kyjz/250776.shtml,中国农业科学院生物技术研究所,生物所,2015/1/12,0
kyjz,2015/1/9,http://www.caas.cn/ysxw/kyjz/250752.shtml,中国农科院7项成果获国家科技奖励 ,./data/kyjz/250752.shtml,中国农业科学院科技管理局,科技局,2015/1/9,0
kyjz,2015/1/8,http://www.caas.cn/ysxw/kyjz/250690.shtml,农业部沼气产品及设备质量监督检验测试中心通过“双认证”现场评审,./data/kyjz/250690.shtml,农业部沼气科学研究所,沼科所,2015/1/8,0
kyjz,2015/1/5,http://www.caas.cn/ysxw/kyjz/250522.shtml,植保所科学家首次发现苹果中存在具有核酶活性的环状RNA,./data/kyjz/250522.shtml,中国农业科学院植物保护研究所,植保所,2015/1/5,0
rcjy,2015/6/25,http://www.caas.cn/ysxw/rcjy/257709.shtml,中国农科院获中国博士后科学基金人数创新高,./data/rcjy/257709.shtml,中国农业科学院人事局,人事局,2015/6/25,0
rcjy,2015/6/25,http://www.caas.cn/ysxw/rcjy/257684.shtml,蚕业所王福海喜获中国高校校报好新闻一等奖,./data/rcjy/257684.shtml,中国农业科学院蚕业研究所,蚕业所,2015/6/25,0
rcjy,2015/6/18,http://www.caas.cn/ysxw/rcjy/257404.shtml,信息所举办首届“杰出青年”学术报告会,./data/rcjy/257404.shtml,中国农业科学院农业信息研究所,信息所,2015/6/18,0
rcjy,2015/6/16,http://www.caas.cn/ysxw/rcjy/257253.shtml,研究生院率团访问西北农林科技大学,./data/rcjy/257253.shtml,中国农业科学院研究生院,研究生院,2015/6/16,0
rcjy,2015/6/8,http://www.caas.cn/ysxw/rcjy/256849.shtml,农经所召开研究生教育工作会议,./data/rcjy/256849.shtml,中国农业科学院农业经济与发展研究所,农经所,2015/6/8,0
rcjy,2015/6/8,http://www.caas.cn/ysxw/rcjy/256847.shtml,中国农科院获北京博士后趣味运动会团体总冠军,./data/rcjy/256847.shtml,中国农业科学院人事局,人事局,2015/6/8,0
rcjy,2015/5/28,http://www.caas.cn/ysxw/rcjy/256492.shtml,中国农科院召开2015年研究生招生与管理工作会议,./data/rcjy/256492.shtml,中国农业科学院研究生院,研究生院,2015/5/28,0
rcjy,2015/5/26,http://www.caas.cn/ysxw/rcjy/256406.shtml,烟草所完成2015年在所研究生集中授课,./data/rcjy/256406.shtml,中国农业科学院烟草研究所,烟草所,2015/5/26,0
rcjy,2015/5/26,http://www.caas.cn/ysxw/rcjy/256389.shtml,科技领域典型人物范云六院士接受中央媒体集体采访,./data/rcjy/256389.shtml,中国农业科学院生物技术研究所,生物所,2015/5/26,0
rcjy,2015/5/22,http://www.caas.cn/ysxw/rcjy/256315.shtml,中国农科院2名青年专家当选“最美青年科技工作者”,./data/rcjy/256315.shtml,中国农业科学院办公室,院办,2015/5/22,0
rcjy,2015/5/22,http://www.caas.cn/ysxw/rcjy/256313.shtml,植保所举办2015年第2期植保青年交流会,./data/rcjy/256313.shtml,中国农业科学院植物保护研究所,植保所,2015/5/22,0
rcjy,2015/5/22,http://www.caas.cn/ysxw/rcjy/256308.shtml,环发所召开青年科技人员科研进展交流会,./data/rcjy/256308.shtml,中国农业科学院农业环境与可持续发展研究所,环发所,2015/5/22,0
rcjy,2015/5/19,http://www.caas.cn/ysxw/rcjy/256072.shtml,上海兽医所李泽君研究员被评为“最美青年科技工作者”,./data/rcjy/256072.shtml,中国农业科学院上海兽医研究所,上海兽医所,2015/5/19,0
rcjy,2015/5/19,http://www.caas.cn/ysxw/rcjy/256041.shtml,中国农科院青年工作委员会成立,./data/rcjy/256041.shtml,中国农业科学院直属机关党委,机关党委,2015/5/19,0
rcjy,2015/5/14,http://www.caas.cn/ysxw/rcjy/255886.shtml,研究生院举行2015级在职专业学位研究生开学典礼,./data/rcjy/255886.shtml,中国农业科学院研究生院,研究生院,2015/5/14,0
rcjy,2015/5/14,http://www.caas.cn/ysxw/rcjy/255878.shtml,油料所青年工作获表彰,./data/rcjy/255878.shtml,中国农业科学院油料作物研究所,油料所,2015/5/14,0
rcjy,2015/5/12,http://www.caas.cn/ysxw/rcjy/255764.shtml,加工所再获研究生管理工作先进集体称号,./data/rcjy/255764.shtml,中国农业科学院农产品加工研究所,加工所,2015/5/12,0
rcjy,2015/5/11,http://www.caas.cn/ysxw/rcjy/255720.shtml,蜜蜂所张宝德荣获国务院政府特殊津贴,./data/rcjy/255720.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/5/11,0
rcjy,2015/5/7,http://www.caas.cn/ysxw/rcjy/255477.shtml,麻类所举办第11期青年学术交流会,./data/rcjy/255477.shtml,中国农业科学院麻类研究所,麻类所,2015/5/7,0
rcjy,2015/5/6,http://www.caas.cn/ysxw/rcjy/255438.shtml,生物所开展青年“创新思维·团队意识”拓展训练,./data/rcjy/255438.shtml,中国农业科学院生物技术研究所,生物所,2015/5/6,0
rcjy,2015/5/5,http://www.caas.cn/ysxw/rcjy/255377.shtml,烟草所李义强荣获青岛市劳动模范荣誉称号,./data/rcjy/255377.shtml,中国农业科学院烟草研究所,烟草所,2015/5/5,0
rcjy,2015/5/4,http://www.caas.cn/ysxw/rcjy/255320.shtml,环保所张克强研究员荣获2014年度国务院政府特殊津贴,./data/rcjy/255320.shtml,农业部环境保护科研监测所,环保所,2015/5/4,0
rcjy,2015/5/4,http://www.caas.cn/ysxw/rcjy/255291.shtml,中国农科院6人1团队入选2014年科技部“创新人才推进计划”,./data/rcjy/255291.shtml,中国农业科学院人事局,人事局,2015/5/4,0
rcjy,2015/5/4,http://www.caas.cn/ysxw/rcjy/255256.shtml,蜜蜂所首位外籍“青年英才”来所工作,./data/rcjy/255256.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/5/4,0
rcjy,2015/5/2,http://www.caas.cn/ysxw/rcjy/255237.shtml,李家洋当选英国皇家学会外籍会员 ,./data/rcjy/255237.shtml,中国农业科学院办公室,院办,2015/5/2,0
rcjy,2015/4/30,http://www.caas.cn/ysxw/rcjy/255209.shtml,环保所张克强荣获天津市2015年劳动模范荣誉称号,./data/rcjy/255209.shtml,农业部环境保护科研监测所,环保所,2015/4/30,0
rcjy,2015/4/30,http://www.caas.cn/ysxw/rcjy/255204.shtml,环保所胡梅荣获天津市2014年度五一劳动奖章,./data/rcjy/255204.shtml,农业部环境保护科研监测所,环保所,2015/4/30,0
rcjy,2015/4/30,http://www.caas.cn/ysxw/rcjy/255202.shtml,环保所召开纪念五·四青年节座谈会,./data/rcjy/255202.shtml,农业部环境保护科研监测所,环保所,2015/4/30,0
rcjy,2015/4/30,http://www.caas.cn/ysxw/rcjy/255133.shtml,资划所何萍研究员入选科技部“中青年科技创新领军人才”,./data/rcjy/255133.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/4/30,0
rcjy,2015/4/29,http://www.caas.cn/ysxw/rcjy/255057.shtml,2014年度大北农励志助学金颁奖仪式在研究生院举行,./data/rcjy/255057.shtml,中国农业科学院研究生院,研究生院,2015/4/29,0
rcjy,2015/4/28,http://www.caas.cn/ysxw/rcjy/254977.shtml,农机化所胡志超荣获2014年度国务院政府特殊津贴,./data/rcjy/254977.shtml,农业部南京农业机械化研究所,农机化所,2015/4/28,0
rcjy,2015/4/22,http://www.caas.cn/ysxw/rcjy/254660.shtml,麻类所召开青年学术交流会,./data/rcjy/254660.shtml,中国农业科学院麻类研究所,麻类所,2015/4/22,0
rcjy,2015/4/21,http://www.caas.cn/ysxw/rcjy/254606.shtml,2015年硕博连读评审工作结束,./data/rcjy/254606.shtml,中国农业科学院研究生院,研究生院,2015/4/21,0
rcjy,2015/4/15,http://www.caas.cn/ysxw/rcjy/254419.shtml,转基因农产品安全的守门员——彭于发,./data/rcjy/254419.shtml,中国农业科学院研究生院,研究生院,2015/4/15,0
rcjy,2015/4/14,http://www.caas.cn/ysxw/rcjy/254389.shtml,研究生院2014年度孟山都研究生院奖学金颁奖仪式在京举行,./data/rcjy/254389.shtml,中国农业科学院研究生院,研究生院,2015/4/14,0
rcjy,2015/4/13,http://www.caas.cn/ysxw/rcjy/254304.shtml,植保所召开青年科技人才成长计划导师聘任会,./data/rcjy/254304.shtml,中国农业科学院植物保护研究所,植保所,2015/4/13,0
rcjy,2015/4/9,http://www.caas.cn/ysxw/rcjy/254188.shtml,研究生院举办“名师论道”首场讲座,./data/rcjy/254188.shtml,中国农业科学院研究生院,研究生院,2015/4/9,0
rcjy,2015/3/31,http://www.caas.cn/ysxw/rcjy/253666.shtml,资划所李正国入选科技部首批遥感青年科技人才创新资助计划,./data/rcjy/253666.shtml,中国农业科学院农业资源与农业区划研究所,资划所,2015/3/31,0
rcjy,2015/3/26,http://www.caas.cn/ysxw/rcjy/253513.shtml,研究生院启动实施培养点管理制度,./data/rcjy/253513.shtml,中国农业科学院研究生院,研究生院,2015/3/26,0
rcjy,2015/3/25,http://www.caas.cn/ysxw/rcjy/253392.shtml,环保所安毅博士入选天津市第一批“青年拔尖人才”,./data/rcjy/253392.shtml,农业部环境保护科研监测所,环保所,2015/3/25,0
rcjy,2015/3/25,http://www.caas.cn/ysxw/rcjy/253352.shtml,研究生院召开2015年研究生复试录取工作视频会议,./data/rcjy/253352.shtml,中国农业科学院研究生院,研究生院,2015/3/25,0
rcjy,2015/3/24,http://www.caas.cn/ysxw/rcjy/253271.shtml,院在京单位2015年度公开招聘统一笔试工作顺利举行,./data/rcjy/253271.shtml,中国农业科学院人事局,人事局,2015/3/24,0
rcjy,2015/3/20,http://www.caas.cn/ysxw/rcjy/253214.shtml,加工所召开青年英才座谈会,./data/rcjy/253214.shtml,中国农业科学院农产品加工研究所,加工所,2015/3/20,0
rcjy,2015/3/17,http://www.caas.cn/ysxw/rcjy/252980.shtml,研究生院举行2015届毕业生春季双选会,./data/rcjy/252980.shtml,中国农业科学院研究生院,研究生院,2015/3/17,0
rcjy,2015/3/16,http://www.caas.cn/ysxw/rcjy/252975.shtml,沼科所何明雄博士入选 “四川省学术技术带头人后备人选”,./data/rcjy/252975.shtml,农业部沼气科学研究所,沼科所,2015/3/16,0
rcjy,2015/3/13,http://www.caas.cn/ysxw/rcjy/252916.shtml,真抓实干接地气 施展才华促双赢,./data/rcjy/252916.shtml,中国农业科学院植物保护研究所,植保所,2015/3/13,0
rcjy,2015/3/12,http://www.caas.cn/ysxw/rcjy/252839.shtml,锐意进取  勇攀高峰,./data/rcjy/252839.shtml,中国农业科学院生物技术研究所,生物所,2015/3/12,0
rcjy,2015/3/12,http://www.caas.cn/ysxw/rcjy/252834.shtml,敬业执着 严谨探索 继承开拓,./data/rcjy/252834.shtml,中国农业科学院生物技术研究所,生物所,2015/3/12,0
rcjy,2015/3/12,http://www.caas.cn/ysxw/rcjy/252814.shtml,果树所全力加强人才引进和培养工作,./data/rcjy/252814.shtml,中国农业科学院果树研究所,果树所,2015/3/12,0
rcjy,2015/3/11,http://www.caas.cn/ysxw/rcjy/252778.shtml,“芝麻花”张秀荣获“全国五一巾帼标兵”称号,./data/rcjy/252778.shtml,中国农业科学院油料作物研究所,油料所,2015/3/11,0
rcjy,2015/3/10,http://www.caas.cn/ysxw/rcjy/252734.shtml,植保所梁革梅荣获“全国三八红旗手”称号,./data/rcjy/252734.shtml,中国农业科学院植物保护研究所,植保所,2015/3/10,0
rcjy,2015/2/15,http://www.caas.cn/ysxw/rcjy/252273.shtml,农机化所胡志超荣获第六届“江苏省十大杰出专利发明人”,./data/rcjy/252273.shtml,农业部南京农业机械化研究所,农机化所,2015/2/15,0
rcjy,2015/2/15,http://www.caas.cn/ysxw/rcjy/252240.shtml,蜜蜂所召开中青年学术交流报告会,./data/rcjy/252240.shtml,中国农业科学院蜜蜂研究所,蜜蜂所,2015/2/15,0
rcjy,2015/2/13,http://www.caas.cn/ysxw/rcjy/252209.shtml,植保所谷少华博士入选北京市科技新星计划,./data/rcjy/252209.shtml,中国农业科学院植物保护研究所,植保所,2015/2/13,0
rcjy,2015/2/12,http://www.caas.cn/ysxw/rcjy/252185.shtml,烟草所召开首届新员工学术交流会,./data/rcjy/252185.shtml,中国农业科学院烟草研究所,烟草所,2015/2/12,0
rcjy,2015/2/9,http://www.caas.cn/ysxw/rcjy/252123.shtml,家禽所3位专家被聘为全国畜牧业标准化技术委员会委员,./data/rcjy/252123.shtml,中国农业科学院家禽研究所,家禽所,2015/2/9,0
